ARRIVED_CALL_SIGN,ARRIVED_SHIP_TYPE,ARRIVED_AGENT_NAME,DUE_LAST_PORT,ARRIVED_ARRIVAL_TIME,DUE_ETA,ARRIVAL_DELAY,DEPARTED_SERVICE_TIME,sigma,pred_delay,ATA,ETA,PTA,s
VRGO3,CONTAINER,OOCL HONG KONG BRANCH,OPEN SEA,2025-05-29 01:24:00,2025-05-29 16:00:00,-14.6,9.533333333333331,17.359900090826528,0.0,13.95,28.55,28.55,9.53
D5VV2,CONTAINER,COSCO SHIPPING CONTAINER LINE AGENCIES LIMITED,"YANTIAN, SHENZHEN",2025-05-29 19:28:00,2025-05-29 18:00:00,1.4666666666666666,12.35,1.251923722927535,1.0666666666666669,32.02,30.55,31.62,12.35
VROS2,CONTAINER,OCEANLINKS MARINE LIMITED,"XIAMEN, FJ",2025-05-29 19:20:00,2025-05-29 18:00:00,1.3333333333333333,9.566666666666666,1.335401477664237,1.4166666666666665,31.88,30.55,31.97,9.57
9V5307,CONTAINER,HYALINE SHIPPING (HK) CO LTD,CAT LAI PORT,2025-05-29 20:22:00,2025-05-29 19:00:00,1.3666666666666667,16.616666666666667,1.3868678513071904,1.5,32.92,31.55,33.05,16.62
V7A7426,CONTAINER,T.S. LINES LIMITED,LEAMCHABANG,2025-05-29 20:41:00,2025-05-29 19:30:00,1.1833333333333331,10.733333333333333,1.7305224049423666,1.1166666666666667,33.23,32.05,33.17,10.73
3E2791,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,OPEN SEA,2025-05-29 00:56:00,2025-05-29 20:00:00,-19.066666666666663,6.533333333333333,17.359900090826528,0.0,13.48,32.55,32.55,6.53
H8KJ,CONTAINER,"CK LINE (HONGKONG) CO., LIMITED","OTHER, KOREA, R",2025-05-29 22:40:00,2025-05-29 21:00:00,1.6666666666666667,10.983333333333333,0.32543271915131217,2.0166666666666666,35.22,33.55,35.57,10.98
VRDN3,CONTAINER,OOCL HONG KONG BRANCH,TAURANGA,2025-05-29 23:45:00,2025-05-29 21:30:00,2.25,10.816666666666666,1.917307044152342,1.4333333333333331,36.3,34.05,35.48,10.82
D5MP9,CONTAINER,KMTC (HK) CO LIMITED,HO CHI MINH CITY,2025-05-29 11:44:00,2025-05-29 22:00:00,-10.266666666666667,25.733333333333334,1.3674838543839292,0.16444812839756207,24.28,34.55,34.71,25.73
9V6502,CONTAINER,HYALINE SHIPPING (HK) CO LTD,TAICHUNG,2025-05-29 22:09:00,2025-05-29 22:00:00,0.15,18.35,1.3326324786324786,1.5333333333333334,34.7,34.55,36.08,18.35
VROD3,CONTAINER,OCEAN NETWORK EXPRESS (EAST ASIA) LIMITED,"YANTIAN, SHENZHEN",2025-05-30 00:33:00,2025-05-29 23:00:00,1.55,18.7,1.251923722927535,1.4500000000000002,37.1,35.55,37.0,18.7
D5EW3,CONTAINER,OOCL HONG KONG BRANCH,PORT KLANG,2025-05-30 00:45:00,2025-05-29 23:30:00,1.25,10.566666666666666,0.9821639632842957,1.2424242424242424,37.3,36.05,37.29,10.57
