ARRIVED_CALL_SIGN,ARRIVED_SHIP_TYPE,ARRIVED_AGENT_NAME,DUE_LAST_PORT,ARRIVED_ARRIVAL_TIME,DUE_ETA,ARRIVAL_DELAY,DEPARTED_SERVICE_TIME,sigma,pred_delay,ATA,ETA,PTA,s
V7A5115,CONTAINER,OCEAN NETWORK EXPRESS (EAST ASIA) LIMITED,KEELUNG,2025-03-21 14:01:00,2025-03-21 12:30:00,1.5166666666666666,17.05,1.3090102313848453,0.7272791349025282,15.15,13.63,14.36,17.05
9M3104,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,"QINZHOU, GX",2025-03-21 14:38:00,2025-03-21 13:30:00,1.1333333333333333,17.683333333333334,1.0888888888888888,3.0,15.77,14.63,17.63,17.68
5LPG5,CONTAINER,MEDITERRANEAN SHIPPING COMPANY (HONG KONG) LIMITED,"SHEKOU, SHENZHEN",2025-03-21 15:46:00,2025-03-21 14:00:00,1.7666666666666666,17.333333333333332,3.382660407284397,1.8178523780857396,16.9,15.13,16.95,17.33
9V7846,CONTAINER,HYALINE SHIPPING (HK) CO LTD,SINGAPORE,2025-03-21 16:39:00,2025-03-21 14:30:00,2.15,15.333333333333334,1.2459175751371188,1.766587590269626,17.78,15.63,17.4,15.33
9V8968,CONTAINER,HYALINE SHIPPING (HK) CO LTD,KAOHSIUNG,2025-03-21 16:49:00,2025-03-21 15:30:00,1.3166666666666669,14.416666666666666,1.2297760461888858,2.0833333333333335,17.95,16.63,18.71,14.42
V7A6199,CONTAINER,CMA CGM ASIA SHIPPING PTE. LTD.,"SHEKOU, SHENZHEN",2025-03-21 15:05:00,2025-03-21 15:30:00,-0.4166666666666667,15.95,3.382660407284397,1.7166666666666668,16.22,16.63,18.35,15.95
5LNG4,CONTAINER,OOCL HONG KONG BRANCH,KAOHSIUNG,2025-03-21 23:04:00,2025-03-21 17:00:00,6.066666666666666,16.983333333333334,1.2297760461888858,1.083333333333333,24.2,18.13,19.21,16.98
9V5671,CONTAINER,HYALINE SHIPPING (HK) CO LTD,"OTHER, VIETNAM",2025-03-21 18:15:00,2025-03-21 17:00:00,1.25,9.783333333333331,0.17681159420289855,1.1943064182194618,19.38,18.13,19.32,9.78
5LCM3,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,KAOHSIUNG,2025-03-21 19:02:00,2025-03-21 17:30:00,1.5333333333333334,14.433333333333334,1.2297760461888858,1.3166666666666669,20.17,18.63,19.95,14.43
VRLN5,CONTAINER,OOCL HONG KONG BRANCH,VUNGTAU,2025-03-21 19:47:00,2025-03-21 18:30:00,1.2833333333333334,17.433333333333334,1.2622551356881475,1.3833333333333335,20.92,19.63,21.01,17.43
V7DU4,CONTAINER,T.S. LINES LIMITED,"SHEKOU, SHENZHEN",2025-03-21 20:50:00,2025-03-21 18:30:00,2.3333333333333335,9.433333333333334,3.382660407284397,2.2666666666666666,21.97,19.63,21.9,9.43
VRQL9,CONTAINER,OOCL HONG KONG BRANCH,OPEN SEA,2025-03-20 22:52:00,2025-03-21 19:00:00,-20.133333333333333,15.816666666666666,17.666047471620228,0.0,0.0,20.13,20.13,15.82
V7A7348,CONTAINER,T.S. LINES LIMITED,"SHEKOU, SHENZHEN",2025-03-21 21:57:00,2025-03-21 19:30:00,2.45,4.566666666666666,3.382660407284397,2.35,23.08,20.63,22.98,4.57
BQXZ,CONTAINER,SINOTRANS (HK) SHIPPING LTD,OPEN SEA,2025-03-21 09:18:00,2025-03-21 20:00:00,-10.7,4.116666666666666,17.666047471620228,0.0,10.43,21.13,21.13,4.12
V7A6031,CONTAINER,T.S. LINES LIMITED,KAOHSIUNG,2025-03-21 22:22:00,2025-03-21 20:30:00,1.8666666666666667,8.933333333333334,1.2297760461888858,2.048139702771704,23.5,21.63,23.68,8.93
TJM5224,CONTAINER,YIU LIAN DOCKYARDS LTD,INCHEON,2025-03-21 22:09:00,2025-03-21 21:00:00,1.15,9.916666666666666,2.0620179993077192,0.5833333333333334,23.28,22.13,22.71,9.92
3FEB,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,"FUQING, FJ",2025-03-21 07:42:00,2025-03-21 23:00:00,-15.3,9.783333333333331,2.4716666666666667,0.19999999999999996,8.83,24.13,24.33,9.78
